time,TSA,TSA_U,TSA_R
2035-04-06 15:00:00,22.8485,24.12711499146416,22.49935322758503
2035-04-06 16:00:00,22.773172,23.815365933682568,22.479759663588137
2035-04-06 17:00:00,22.72961,23.58018825523815,22.4823324701198
2035-04-06 18:00:00,22.717943,23.396797275889462,22.51312782064268
2035-04-06 19:00:00,22.75907,23.277022688324386,22.597424914400673
2035-04-06 20:00:00,22.820711,23.181382830109644,22.70454700059782
2035-04-06 21:00:00,22.882456,23.11942250722286,22.795550312692068
2035-04-06 22:00:00,22.946423,23.083125595552932,22.884929303217085
2035-04-06 23:00:00,23.560812,23.543987012864896,23.562538933424147
2035-04-07 00:00:00,24.804588,25.371182047095445,24.690982972265815
2035-04-07 01:00:00,26.06711,27.2793447890297,25.814474512110472
2035-04-07 02:00:00,27.421343,29.22791950865898,27.0559881434291
2035-04-07 03:00:00,28.61921,30.873689319691415,28.16508899883431
2035-04-07 04:00:00,29.478487,32.004461198331754,28.97333837408339
2035-04-07 05:00:00,29.880491,32.5869583844479,29.337018265192125
2035-04-07 06:00:00,29.88827,32.697912096731166,29.315112851868566
2035-04-07 07:00:00,29.55684,32.36929706751124,28.97097934421686
2035-04-07 08:00:00,28.910265,31.611081975270462,28.33544620058186
2035-04-07 09:00:00,27.944723,30.480046580664638,27.389395417329627
2035-04-07 10:00:00,26.616095,28.96129749533321,26.08198269343603
2035-04-07 11:00:00,24.992271,27.283768482292075,24.427978461601697
2035-04-07 12:00:00,24.383158,26.363695263079915,23.886316769478473
2035-04-07 13:00:00,23.991056,25.788067106431132,23.532078564733883
2035-04-07 14:00:00,23.735502,25.358508507158806,23.31323496854604
2035-04-07 15:00:00,23.540197,24.994703745053652,23.154558603569566
2035-04-07 16:00:00,23.393698,24.682550122860604,23.0450215321127
2035-04-07 17:00:00,23.262892,24.405179129295945,22.948086522577828
2035-04-07 18:00:00,23.146536,24.162629510999857,22.860436508195086
2035-04-07 19:00:00,23.04676,23.95279674730515,22.786915316362844
2035-04-07 20:00:00,22.97598,23.755736835041592,22.750199793201944
2035-04-07 21:00:00,22.91047,23.576633930042714,22.71367213462042
2035-04-07 22:00:00,22.847504,23.41162695136855,22.677585373145458
2035-04-07 23:00:00,23.499199,23.779784189488286,23.429443728718258
2035-04-08 00:00:00,24.91586,25.627302784270462,24.769391262964103
2035-04-08 01:00:00,26.463276,27.789411211683827,26.188816744466948
2035-04-08 02:00:00,28.013515,29.90079451310685,27.63178161327302
2035-04-08 03:00:00,29.076506,31.32501359479273,28.62652708492913
2035-04-08 04:00:00,29.739002,32.187400488309905,29.250058716493953
2035-04-08 05:00:00,30.040165,32.61055787239753,29.523435192721866
2035-04-08 06:00:00,30.012918,32.62569049997204,29.48174639353492
2035-04-08 07:00:00,29.687925,32.27026402978758,29.154510440961484
2035-04-08 08:00:00,28.995523,31.49046163479436,28.467442659847716
2035-04-08 09:00:00,27.9592,30.294962768642623,27.448719753509938
2035-04-08 10:00:00,26.594444,28.72210490928685,26.10976944345798
2035-04-08 11:00:00,25.122847,27.10739551981651,24.64194562981501
2035-04-08 12:00:00,24.652035,26.2662959710355,24.25243051058254
2035-04-08 13:00:00,24.400675,25.743409616305424,24.05932633347388
2035-04-08 14:00:00,24.24717,25.414978208930993,23.944798776708744
2035-04-08 15:00:00,24.119377,25.17746275571018,23.83990314320556
2035-04-08 16:00:00,24.006096,24.974459793140852,23.74656804007733
2035-04-08 17:00:00,23.906078,24.798674041256053,23.663292529473797
2035-04-08 18:00:00,23.823408,24.643858223626466,23.598046995105484
2035-04-08 19:00:00,23.755228,24.53306257804356,23.53715545473931
2035-04-08 20:00:00,23.737858,24.474421491344057,23.529743595682824
2035-04-08 21:00:00,23.756018,24.50177805128248,23.54370687031986
2035-04-08 22:00:00,23.76078,24.5859023422542,23.524018606637455
2035-04-08 23:00:00,24.469027,24.96187750070197,24.353178392133792
2035-04-09 00:00:00,25.84117,26.275581991109004,25.764968458030882
2035-04-09 01:00:00,27.134172,27.825299798691756,27.01473604387098
2035-04-09 02:00:00,28.479227,29.55851874172873,28.287597492437275
2035-04-09 03:00:00,29.387768,31.094897441285386,29.05899065473824
2035-04-09 04:00:00,29.68144,31.878907548953002,29.219322269650622
2035-04-09 05:00:00,29.280193,31.722686027400858,28.74163531488772
2035-04-09 06:00:00,28.87426,31.30958282272928,28.330440565483556
2035-04-09 07:00:00,28.502392,30.62562292296068,28.03286694169407
2035-04-09 08:00:00,27.56956,29.233004694090774,27.205414083542323
2035-04-09 09:00:00,26.846273,28.466315116368605,26.48106247422879
2035-04-09 10:00:00,26.746391,28.373255277623382,26.365237724237613
2035-04-09 11:00:00,25.527855,27.659644082598305,24.968736480851874
2035-04-09 12:00:00,24.997057,26.94117641530095,24.4721255195039
2035-04-09 13:00:00,24.54093,26.324170913318234,24.050774325676645
2035-04-09 14:00:00,24.027609,25.652283162381455,23.58342198817686
2035-04-09 15:00:00,23.4248,24.913688481846474,23.025587159962242
2035-04-09 16:00:00,22.822039,24.167140716854423,22.46657262738032
2035-04-09 17:00:00,22.297586,23.45439812173907,21.994823337843588
2035-04-09 18:00:00,21.77572,22.736596841251725,21.525326142313826
2035-04-09 19:00:00,21.202677,22.061736314914647,20.981710705717852
2035-04-09 20:00:00,20.877523,21.71127150570208,20.658633387756716
2035-04-09 21:00:00,20.65719,21.497128824398917,20.431920367505366
2035-04-09 22:00:00,20.440132,21.30259265542646,20.201207061600623
2035-04-09 23:00:00,21.028927,21.543461115975372,20.892542547600613
2035-04-10 00:00:00,22.215324,22.860747139369497,22.070792756796195
2035-04-10 01:00:00,23.243616,24.206580329031937,23.04114170504706
2035-04-10 02:00:00,24.35208,25.620565488699082,24.093110689284806
2035-04-10 03:00:00,25.31609,26.816797352143176,25.01562497872647
2035-04-10 04:00:00,25.998983,27.670188006946844,25.665291130737
2035-04-10 05:00:00,26.37688,28.164067468051922,26.016295562762583
2035-04-10 06:00:00,26.457438,28.29586086293264,26.08019662383154
2035-04-10 07:00:00,26.182531,27.99847964810382,25.79890160298739
2035-04-10 08:00:00,25.883226,27.62880246034446,25.509193898923137
2035-04-10 09:00:00,25.255526,26.8970741067122,24.89131593369004
2035-04-10 10:00:00,24.387705,25.841399212918667,24.04781061741938
2035-04-10 11:00:00,23.543995,24.819465572182942,23.22989902800169
2035-04-10 12:00:00,23.319662,24.393753360758314,23.052676827622882
2035-04-10 13:00:00,23.128523,24.118223441088922,22.88249927440006
2035-04-10 14:00:00,22.722607,23.64950099131363,22.48962655492268
2035-04-10 15:00:00,22.314995,23.174097825574457,22.099027424858555
2035-04-10 16:00:00,21.933113,22.72865176957292,21.7340655234532
2035-04-10 17:00:00,21.572351,22.33775051025016,21.378421085678525
2035-04-10 18:00:00,21.131502,21.90084103117608,20.936580145343964
2035-04-10 19:00:00,20.804684,21.51295083417146,20.623629155404455
2035-04-10 20:00:00,20.641476,21.307915202829758,20.469111277888572
2035-04-10 21:00:00,20.5223,21.15675911006235,20.35632881953258
2035-04-10 22:00:00,20.4604,21.02247285198716,20.31118955002604
2035-04-10 23:00:00,20.782166,21.241162246969523,20.663904663778332
2035-04-11 00:00:00,21.43586,22.105639232082016,21.27658530029342
2035-04-11 01:00:00,22.168833,23.04490326027426,21.97292804601631
2035-04-11 02:00:00,23.347107,24.472995356620938,23.108983310103003
2035-04-11 03:00:00,24.459785,25.84109027277433,24.174941146018565
2035-04-11 04:00:00,25.312004,26.896755571784333,24.9878310027261
2035-04-11 05:00:00,25.861391,27.581532195794345,25.507525906471333
2035-04-11 06:00:00,26.111572,27.90070149141481,25.738677316158828
2035-04-11 07:00:00,25.965141,27.825223036881113,25.567204086895135
2035-04-11 08:00:00,25.477198,27.28296691403794,25.0807552317908
2035-04-11 09:00:00,24.897896,26.555607417597123,24.526094273751895
2035-04-11 10:00:00,24.19704,25.631002620154028,23.86364023883744
2035-04-11 11:00:00,23.374273,24.620198820145603,23.069559563380995
2035-04-11 12:00:00,23.036217,24.084508113612554,22.775584308733425
2035-04-11 13:00:00,22.729004,23.672681609180977,22.48612016653252
2035-04-11 14:00:00,22.521875,23.36375869613949,22.301133953814713
2035-04-11 15:00:00,22.40606,23.11543633977238,22.21527521831219
2035-04-11 16:00:00,22.297436,22.911337267487507,22.125654856079056
2035-04-11 17:00:00,22.199268,22.741045224844566,22.0444592550997
2035-04-11 18:00:00,22.127943,22.6137694399708,21.98860787086694
2035-04-11 19:00:00,22.051443,22.50915694514966,21.920751174449354
2035-04-11 20:00:00,22.042364,22.42664346225526,21.92826752815217
2035-04-11 21:00:00,22.068295,22.376360615788116,21.97155565952196
2035-04-11 22:00:00,22.096252,22.340369245206524,22.015018840324927
2035-04-11 23:00:00,22.576256,22.812733374038174,22.507368023121543
2035-04-12 00:00:00,23.53828,24.22766239685976,23.37825792098254
2035-04-12 01:00:00,24.373995,25.427941077990287,24.13858115203263
2035-04-12 02:00:00,25.32254,26.689707757346316,25.03233272639849
2035-04-12 03:00:00,26.06726,27.7350421204366,25.716683556264332
2035-04-12 04:00:00,26.623133,28.51558950858862,26.225509677070995
2035-04-12 05:00:00,27.016142,29.060228009972995,26.583830417831276
2035-04-12 06:00:00,27.221992,29.341333219027387,26.772233190211736
2035-04-12 07:00:00,27.195353,29.323308215052688,26.740784103348474
2035-04-12 08:00:00,26.604305,28.722262856763304,26.137112882840636
2035-04-12 09:00:00,25.854198,27.800549139398164,25.411605313328728
2035-04-12 10:00:00,25.024012,26.741748838993402,24.624399638919723
2035-04-12 11:00:00,24.213957,25.780894279811598,23.833592203421126
2035-04-12 12:00:00,23.849627,25.25258062314397,23.505862479880236
2035-04-12 13:00:00,23.64615,24.905291499388415,23.332528595025423
2035-04-12 14:00:00,23.509851,24.655497403963775,23.22040072282095
2035-04-12 15:00:00,23.422985,24.47790222203206,23.147740188023796
2035-04-12 16:00:00,23.356485,24.352528874040487,23.08189756186703
2035-04-12 17:00:00,23.303333,24.237736372619235,23.03967493947104
2035-04-12 18:00:00,23.290764,24.13679466632525,23.047945686346274
2035-04-12 19:00:00,23.339443,24.092335337002503,23.120011617546204
2035-04-12 20:00:00,23.301973,24.015199288055324,23.09316694893614
2035-04-12 21:00:00,23.241207,23.916458934931203,23.03720718514469
2035-04-12 22:00:00,23.196627,23.82079726185703,23.00245217804025
2035-04-12 23:00:00,24.089495,24.414340030721203,24.012615598916007
2035-04-13 00:00:00,25.618574,26.348377281393454,25.474306884706117
2035-04-13 01:00:00,26.829288,27.997760851455954,26.602818734430972
2035-04-13 02:00:00,27.671211,29.070784304567233,27.404491650212382
2035-04-13 03:00:00,28.437525,29.968608593382672,28.15646575095235
2035-04-13 04:00:00,28.908531,30.55983600753424,28.606746425078004
2035-04-13 05:00:00,29.129269,30.884853775511736,28.805765507927337
2035-04-13 06:00:00,29.11369,30.95634724167609,28.767409559224117
2035-04-13 07:00:00,28.691298,30.424300539254872,28.359169549838157
2035-04-13 08:00:00,27.74932,29.065400434559752,27.494443079921616
2035-04-13 09:00:00,26.509443,27.81992916732369,26.225687899770488
2035-04-13 10:00:00,25.384094,26.654394606258684,25.09099473504829
2035-04-13 11:00:00,24.5109,25.867686178035516,24.186236710454995
2035-04-13 12:00:00,23.943079,25.085944901653903,23.667566907990935
2035-04-13 13:00:00,23.341187,24.2202973769107,23.128008215180216
2035-04-13 14:00:00,22.929188,23.746113932299615,22.72732451806181
2035-04-13 15:00:00,22.712133,23.495096328375435,22.51621403748624
2035-04-13 16:00:00,22.70622,23.430107737808033,22.524349975390525
2035-04-13 17:00:00,22.671204,23.335577494610455,22.50197777361361
2035-04-13 18:00:00,22.568945,23.2017795872168,22.406523204582598
2035-04-13 19:00:00,22.4139,23.002875687614086,22.263067081057223
2035-04-13 20:00:00,22.27212,22.882884429793876,22.11463646589774
2035-04-13 21:00:00,22.253609,22.84986807819343,22.096622558787438
2035-04-13 22:00:00,22.26211,22.838489407158082,22.106371167827614
2035-04-13 23:00:00,22.55237,22.990303567024164,22.44041324974134
2035-04-14 00:00:00,23.09456,23.552566713713006,22.989364099521566
2035-04-14 01:00:00,23.743359,24.34167668065223,23.615117093142274
2035-04-14 02:00:00,24.628805,25.418261638542166,24.46611837467145
2035-04-14 03:00:00,25.654781,26.660220396685823,25.452218195170317
2035-04-14 04:00:00,26.555653,27.544930243221664,26.374148422778077
2035-04-14 05:00:00,27.005714,28.14619805975488,26.79438521778422
2035-04-14 06:00:00,27.13496,28.336979174560938,26.90941276867075
2035-04-14 07:00:00,27.319752,28.638086884984347,27.062345529665993
2035-04-14 08:00:00,27.352592,28.78598798605675,27.060926919694616
2035-04-14 09:00:00,26.875593,28.287173971026576,26.576678246058165
2035-04-14 10:00:00,25.97904,27.55680479617194,25.619470931567683
2035-04-14 11:00:00,24.298082,26.212379949585568,23.804791981219935
2035-04-14 12:00:00,23.696228,25.304783171351,23.270986183322915
2035-04-14 13:00:00,23.35444,24.732630537342352,22.982822865217848
2035-04-14 14:00:00,23.1155,24.305825936340533,22.787483675624674
2035-04-14 15:00:00,22.929655,23.973862293699,22.634823046631745
2035-04-14 16:00:00,22.783394,23.697256682631817,22.51796967615211
2035-04-14 17:00:00,22.661804,23.456300937043792,22.423446178607048
2035-04-14 18:00:00,22.563297,23.247635608423348,22.35072600849843
2035-04-14 19:00:00,22.582153,23.11529991234152,22.409628131429567
2035-04-14 20:00:00,22.534489,22.98689581147056,22.380966294434
2035-04-14 21:00:00,22.469097,22.86299191451811,22.327600920006528
2035-04-14 22:00:00,22.416414,22.757078175904425,22.286564604913842
2035-04-14 23:00:00,23.244215,23.33419426260605,23.21507503299816
2035-04-15 00:00:00,24.45402,24.989248319608574,24.342677416779743
2035-04-15 01:00:00,25.52653,26.37927915626211,25.36272261359221
2035-04-15 02:00:00,26.544313,27.711387340074136,26.32139172765032
2035-04-15 03:00:00,27.262726,28.694548467084154,26.98820317283558
2035-04-15 04:00:00,27.714376,29.328418260036692,27.402941810343066
2035-04-15 05:00:00,27.916052,29.662100466690323,27.575030248151357
2035-04-15 06:00:00,27.860332,29.68732825689585,27.497208005516395
2035-04-15 07:00:00,27.56836,29.408820313431303,27.19458727018687
2035-04-15 08:00:00,27.04546,28.840416208511776,26.670401569208618
2035-04-15 09:00:00,26.232546,27.939126277620385,25.86125040300865
2035-04-15 10:00:00,25.116817,26.686943244344384,24.75608342311624
2035-04-15 11:00:00,23.707232,25.29397682246166,23.303236912116922
2035-04-15 12:00:00,23.179655,24.533946958836527,22.821180390623013
2035-04-15 13:00:00,22.870031,24.0689657069179,22.544699255644638
2035-04-15 14:00:00,22.664227,23.69836134444831,22.376554736658978
2035-04-15 15:00:00,22.502913,23.387226295757277,22.250114522515965
2035-04-15 16:00:00,22.391436,23.1362363583008,22.173186996031696
2035-04-15 17:00:00,22.328222,22.931197211050286,22.145394221750774
2035-04-15 18:00:00,22.282248,22.7669346562469,22.13049260664008
2035-04-15 19:00:00,22.225985,22.631791215061316,22.09409928025913
2035-04-15 20:00:00,22.169855,22.508148366505523,22.04830941188262
2035-04-15 21:00:00,22.096928,22.382291826850913,21.984227435218926
2035-04-15 22:00:00,22.041128,22.265752338406084,21.94038747098003
2035-04-15 23:00:00,22.911,22.882259142511387,22.909145873268255
2035-04-16 00:00:00,24.14934,24.631233256678893,24.051940830017752
2035-04-16 01:00:00,25.16142,26.10019118635837,24.96930285565257
2035-04-16 02:00:00,26.215292,27.451742577109542,25.967206017287026
2035-04-16 03:00:00,27.216284,28.679527739900312,26.92997815044904
2035-04-16 04:00:00,28.011417,29.638949768680224,27.697624215586682
2035-04-16 05:00:00,28.489449,30.229709677034894,28.152558339646674
2035-04-16 06:00:00,28.678774,30.46507693482707,28.32854943504269
2035-04-16 07:00:00,28.581324,30.386256168885957,28.219137370582537
2035-04-16 08:00:00,28.066488,29.8474744462138,27.697315147495473
2035-04-16 09:00:00,27.242765,28.94802807161206,26.874066087026346
2035-04-16 10:00:00,26.108032,27.736838974747773,25.7345344583505
2035-04-16 11:00:00,24.51593,26.335729567563003,24.047749232680307
2035-04-16 12:00:00,23.901106,25.498540101167464,23.478530320106866
2035-04-16 13:00:00,23.50877,24.94705672708469,23.11701776335698
2035-04-16 14:00:00,23.252193,24.51010142846966,22.898671694610748
2035-04-16 15:00:00,23.081188,24.164797260545708,22.765793123530475
2035-04-16 16:00:00,22.958996,23.889207460903158,22.67797701827603
2035-04-16 17:00:00,22.865559,23.663552520110304,22.614420303804707
2035-04-16 18:00:00,22.79724,23.477267676811774,22.57251733870882
2035-04-16 19:00:00,22.795317,23.35230564806427,22.599306297381077
2035-04-16 20:00:00,22.820723,23.273945019337535,22.65016489856105
2035-04-16 21:00:00,22.820524,23.215391144939332,22.663365281140454
2035-04-16 22:00:00,22.819527,23.16802891440074,22.67332382567613
2035-04-16 23:00:00,23.917847,23.91980339286565,23.90945026931483
2035-04-17 00:00:00,25.501038,26.036606199968627,25.39206361535673
2035-04-17 01:00:00,26.868933,27.79930860675288,26.69074016267872
2035-04-17 02:00:00,27.888655,29.13639360901079,27.65151864259185
2035-04-17 03:00:00,28.64558,30.139480428270204,28.362016136772155
2035-04-17 04:00:00,29.183523,30.86164567540969,28.863125683752713
2035-04-17 05:00:00,29.486887,31.27009795118116,29.14324867357256
2035-04-17 06:00:00,29.547808,31.373083625354752,29.19081660671026
2035-04-17 07:00:00,29.365618,31.198645349356255,28.99850104289661
2035-04-17 08:00:00,28.879839,30.733155920313642,28.495324971162535
2035-04-17 09:00:00,28.076807,29.91524399541334,27.67853564470311
2035-04-17 10:00:00,26.929224,28.743459622760227,26.515261299366088
2035-04-17 11:00:00,25.261164,27.33875888030901,24.732488338250075
2035-04-17 12:00:00,24.6187,26.491926019828163,24.12919850771908
2035-04-17 13:00:00,24.192331,25.911558572072092,23.736143083966006
2035-04-17 14:00:00,23.899048,25.433604094939245,23.484632689330677
2035-04-17 15:00:00,23.69156,25.037400607007104,23.32200846009054
2035-04-17 16:00:00,23.536749,24.70772037373491,23.209950674616376
2035-04-17 17:00:00,23.423468,24.425998148176582,23.138961889769572
2035-04-17 18:00:00,23.327452,24.182644204880205,23.07945318697383
2035-04-17 19:00:00,23.251286,23.971305850011312,23.035834437976767
2035-04-17 20:00:00,23.198254,23.78342108399715,23.016400812300827
2035-04-17 21:00:00,23.109636,23.613256921238133,22.940489658446857
2035-04-17 22:00:00,23.000912,23.455247397324328,22.836973533761984
2035-04-17 23:00:00,24.108618,24.095847468049953,24.109028682987756
2035-04-18 00:00:00,25.56744,26.011967572216246,25.486248742256052
2035-04-18 01:00:00,26.99941,27.94218833982341,26.81904721774943
2035-04-18 02:00:00,28.445765,29.75540590721699,28.19312950308567
2035-04-18 03:00:00,29.604912,31.253960795147897,29.281764145675577
2035-04-18 04:00:00,30.394024,32.27300489833445,30.030795456571685
2035-04-18 05:00:00,30.746227,32.81932399073694,30.3235175846337
2035-04-18 06:00:00,30.816349,32.94470452988673,30.371752170052414
2035-04-18 07:00:00,30.631845,32.774930919989465,30.1776834991725
2035-04-18 08:00:00,30.02436,32.11485570551666,29.572639579228806
2035-04-18 09:00:00,29.142008,31.05997461573689,28.72325263807733
2035-04-18 10:00:00,27.908504,29.683539733195914,27.49956914228251
2035-04-18 11:00:00,26.200972,28.098470502750796,25.710221773157905
2035-04-18 12:00:00,25.565418,27.22223296849288,25.12593872415233
2035-04-18 13:00:00,25.14522,26.59162532160994,24.752053020840325
2035-04-18 14:00:00,24.79245,26.130714151414836,24.41824769078492
2035-04-18 15:00:00,24.49581,25.736160912496207,24.141086034456514
2035-04-18 16:00:00,24.257393,25.41211883064931,23.920086346048432
2035-04-18 17:00:00,24.049055,25.12921957036405,23.729166491485433
2035-04-18 18:00:00,23.857336,24.882485078911486,23.55273588224202
2035-04-18 19:00:00,23.66176,24.674697959243577,23.356101804861023
2035-04-18 20:00:00,23.473475,24.47657748562809,23.168499707384882
2035-04-18 21:00:00,23.30242,24.27641413986953,23.00295522209756
2035-04-18 22:00:00,23.166256,24.08873219992821,22.879388655328757
2035-04-18 23:00:00,24.454418,24.77108955800546,24.379128859339797
2035-04-19 00:00:00,25.844099,26.441553289388054,25.72416973847147
2035-04-19 01:00:00,26.839684,27.844583031174526,26.630176067006655
2035-04-19 02:00:00,28.13409,29.443034837826396,27.87831946786405
2035-04-19 03:00:00,29.340715,31.052185585711257,29.00033642016698
2035-04-19 04:00:00,29.918274,31.877048880663466,29.527174464958033
2035-04-19 05:00:00,29.660091,31.31256606696171,29.343770219393086
2035-04-19 06:00:00,29.220955,30.262180074171216,29.044944148732597
2035-04-19 07:00:00,28.612696,29.441118197415282,28.470198472850814
2035-04-19 08:00:00,28.443155,29.514299514444495,28.236075256078095
2035-04-19 09:00:00,28.313961,29.896256535581195,27.973415553850487
2035-04-19 10:00:00,27.20532,28.978557710656638,26.800407864532502
2035-04-19 11:00:00,25.41823,27.38833753702979,24.9144335504711
2035-04-19 12:00:00,24.748344,26.586790500063895,24.268377947414617
2035-04-19 13:00:00,24.266819,25.978129695326967,23.813385117159733
2035-04-19 14:00:00,23.88651,25.424052804515533,23.472275992222002
2035-04-19 15:00:00,23.577137,24.93977752758333,23.204387864207
2035-04-19 16:00:00,23.349825,24.533361105757656,23.024132582599222
2035-04-19 17:00:00,23.172821,24.207917385400055,22.89015066017255
2035-04-19 18:00:00,23.012703,23.93313311795344,22.764248949697606
2035-04-19 19:00:00,22.892542,23.69254928584312,22.680795708221105
2035-04-19 20:00:00,22.761005,23.474977523315978,22.5705062269293
2035-04-19 21:00:00,22.66602,23.268436737099478,22.50291653210025
2035-04-19 22:00:00,22.618986,23.09188221865108,22.478158549960874
2035-04-19 23:00:00,23.257233,23.50812219717354,23.186548101508503
2035-04-20 00:00:00,24.176514,24.75462313454726,24.040546792886488
2035-04-20 01:00:00,24.980978,25.89324176105463,24.771491719562906
2035-04-20 02:00:00,25.703146,26.790114424952545,25.46683617127951
2035-04-20 03:00:00,26.242065,27.581019623436443,25.951895411124895
2035-04-20 04:00:00,26.59921,28.145380119979585,26.265278069451522
2035-04-20 05:00:00,26.7847,28.44851512765375,26.429755837127786
2035-04-20 06:00:00,26.753674,28.444969977727233,26.396851466403717
2035-04-20 07:00:00,26.354456,27.91446371606751,26.024875961211926
2035-04-20 08:00:00,26.022917,27.504524351322278,25.703515978811502
2035-04-20 09:00:00,25.656172,27.07771539081171,25.33870216010671
2035-04-20 10:00:00,25.05654,26.356343347675875,24.750845196334033
2035-04-20 11:00:00,24.315203,25.511551933905288,24.013252608224263
2035-04-20 12:00:00,24.065907,25.086611915017425,23.801702361395844
2035-04-20 13:00:00,23.934235,24.82207094602786,23.700616172187907
2035-04-20 14:00:00,23.845837,24.60073453411734,23.643273141397064
2035-04-20 15:00:00,23.77374,24.41337854917171,23.59597766281665
2035-04-20 16:00:00,23.707714,24.257144583537624,23.547247727041633
2035-04-20 17:00:00,23.661644,24.121585059000466,23.521591341031034
2035-04-20 18:00:00,23.645243,24.013061212980144,23.529382687373346
2035-04-20 19:00:00,23.716288,23.99364385777142,23.620994358208424
2035-04-20 20:00:00,23.741024,23.99205679019991,23.648509288556596
2035-04-20 21:00:00,23.799622,23.99103238390829,23.724338723927286
2035-04-20 22:00:00,23.87165,24.013132436672418,23.809976016037567
2035-04-20 23:00:00,24.53774,24.69506452120421,24.488267237703525
2035-04-21 00:00:00,25.519623,26.257225297972926,25.34979795669654
2035-04-21 01:00:00,26.280327,27.39370445238266,26.029680711342877
2035-04-21 02:00:00,26.863317,28.35532645700259,26.537955067261244
2035-04-21 03:00:00,27.123865,28.834140284156184,26.746739943390573
2035-04-21 04:00:00,26.968742,28.69046453600313,26.585930508330616
2035-04-21 05:00:00,26.515707,28.07208315555412,26.169949744906745
2035-04-21 06:00:00,24.705423,25.495027924882635,24.53114829800835
2035-04-21 07:00:00,23.247759,24.159192337563706,23.036178800869823
2035-04-21 08:00:00,23.545654,24.46341200301589,23.330190781912112
2035-04-21 09:00:00,23.597267,24.641079717098073,23.351837316398253
2035-04-21 10:00:00,23.393702,24.449948159324475,23.14104888066673
2035-04-21 11:00:00,22.70691,23.907790917346958,22.39193050039239
2035-04-21 12:00:00,22.579212,23.611782072397645,22.299497866001218
2035-04-21 13:00:00,22.455994,23.421215280151074,22.184591277227902
2035-04-21 14:00:00,22.314339,23.227621802699172,22.038792301553425
2035-04-21 15:00:00,22.340857,23.123679195965355,22.093471983786184
2035-04-21 16:00:00,22.48887,23.104096779700164,22.282698294695116
2035-04-21 17:00:00,22.718283,23.18349366539879,22.54876542706412
2035-04-21 18:00:00,23.040276,23.351774527720718,22.912776308892482
2035-04-21 19:00:00,23.393034,23.58523702152414,23.306598180465745
2035-04-21 20:00:00,23.513866,23.70402025610781,23.437319661113623
2035-04-21 21:00:00,23.41827,23.68891914063781,23.311628704642303
2035-04-21 22:00:00,23.282988,23.62719395014777,23.150422242599447
2035-04-21 23:00:00,24.30736,24.451327955774257,24.273036212292865
2035-04-22 00:00:00,25.41872,25.94727059523087,25.314247756211135
2035-04-22 01:00:00,26.482342,27.160403623777356,26.351847222631843
2035-04-22 02:00:00,27.967224,28.596945348996123,27.874806714603807
2035-04-22 03:00:00,29.27612,30.03885377936803,29.17339081267002
2035-04-22 04:00:00,30.217518,31.172424196747908,30.082426151220027
2035-04-22 05:00:00,30.839943,31.95291869608564,30.672543935396547
2035-04-22 06:00:00,31.13936,32.38962984005515,30.936687550785322
2035-04-22 07:00:00,30.925135,32.316777848965906,30.670421275581713
2035-04-22 08:00:00,30.654427,31.987148014720468,30.406884341264583
2035-04-22 09:00:00,29.935385,31.24456149136046,29.668255320897643
2035-04-22 10:00:00,28.781252,30.13609016023234,28.474122830947618
2035-04-22 11:00:00,26.947868,28.7367464186099,26.483454689848813
2035-04-22 12:00:00,26.06906,27.837067793205623,25.592707058238805
2035-04-22 13:00:00,25.516035,27.172717425010035,25.055980640885178
2035-04-22 14:00:00,25.08249,26.575643470311853,24.656559847237855
2035-04-22 15:00:00,24.724255,26.075673853493008,24.32927209214674
2035-04-22 16:00:00,24.437777,25.663755673661047,24.071196470026244
2035-04-22 17:00:00,24.203352,25.31601937982742,23.862584116044438
2035-04-22 18:00:00,24.006758,25.011192773946675,23.691516975608184
2035-04-22 19:00:00,23.818338,24.7340127816768,23.521164455259417
2035-04-22 20:00:00,23.579082,24.44807408140056,23.286974695655903
2035-04-22 21:00:00,23.273966,24.16330905342227,22.967324096395213
2035-04-22 22:00:00,22.931173,23.85743618623208,22.605309112259704
2035-04-22 23:00:00,24.624434,24.658167752206527,24.612638564913237
2035-04-23 00:00:00,26.249067,26.709968365546633,26.166379192442687
2035-04-23 01:00:00,27.438305,28.39195721093841,27.254590469010434
2035-04-23 02:00:00,28.675554,29.960855909520212,28.42757232988347
2035-04-23 03:00:00,29.799463,31.413436731650876,29.484009794941862
2035-04-23 04:00:00,30.555233,32.418324951070176,30.187590686339146
2035-04-23 05:00:00,30.766298,32.89682669036804,30.33904970169607
2035-04-23 06:00:00,30.773994,33.05769100098043,30.307995649903212
2035-04-23 07:00:00,30.357391,32.5573395432603,29.90295784836642
2035-04-23 08:00:00,29.52607,31.646569310024255,29.07595393324199
2035-04-23 09:00:00,28.389729,30.3884652764073,27.94887306909121
2035-04-23 10:00:00,27.148684,29.169292666164544,26.68033967415639
2035-04-23 11:00:00,25.549105,27.683036679611583,25.000359360322744
2035-04-23 12:00:00,24.934359,26.776478227580263,24.446444210450874
2035-04-23 13:00:00,24.556337,26.199287325729188,24.109751720910452
2035-04-23 14:00:00,24.24808,25.734403102506615,23.834575808686917
2035-04-23 15:00:00,24.031322,25.367381548055576,23.653690412495067
2035-04-23 16:00:00,23.860815,25.070399549161806,23.51105649404496
2035-04-23 17:00:00,23.721096,24.8175531260995,23.39776899808327
