time,TSA,TSA_U,TSA_R
2036-03-15 17:00:00,15.016962,15.700458989230762,14.839158416833708
2036-03-15 18:00:00,14.994009,15.580914129224459,14.840292652128129
2036-03-15 19:00:00,14.888051,15.449594097069104,14.741065380873843
2036-03-15 20:00:00,14.791784,15.322852293826864,14.653292790023409
2036-03-15 21:00:00,14.7038965,15.236052285263572,14.564032577332446
2036-03-15 22:00:00,14.633238,15.160791698610133,14.494497209325225
2036-03-15 23:00:00,14.611359,15.117180516165371,14.480252159674723
2036-03-16 00:00:00,15.142241,15.624101659018526,15.025691659808887
2036-03-16 01:00:00,16.00394,16.61806357132585,15.86701198077859
2036-03-16 02:00:00,17.310314,18.105556163610505,17.145323102097294
2036-03-16 03:00:00,18.743135,19.786952017543708,18.53538779743262
2036-03-16 04:00:00,19.953806,21.199600999270245,19.707926599599777
2036-03-16 05:00:00,20.680216,22.10518391290478,20.398087668714734
2036-03-16 06:00:00,21.029774,22.54725101269861,20.728719317295262
2036-03-16 07:00:00,20.950409,22.51984621373543,20.633644155977915
2036-03-16 08:00:00,20.198336,21.799215031034432,19.859749785991788
2036-03-16 09:00:00,19.169321,20.679058770875614,18.83062471259297
2036-03-16 10:00:00,18.137064,19.453396518828153,17.827613601070393
2036-03-16 11:00:00,17.30439,18.41835601738115,17.035850596062733
2036-03-16 12:00:00,16.896614,17.87042302514859,16.65478142544322
2036-03-16 13:00:00,16.556606,17.475134470811053,16.321921072577975
2036-03-16 14:00:00,16.095432,16.987828160630894,15.870322829739669
2036-03-16 15:00:00,15.471891,16.39801830749227,15.235581566241672
2036-03-16 16:00:00,14.858174,15.797238820755956,14.617771744157617
2036-03-16 17:00:00,14.321898,15.248306280084334,14.080182842007591
2036-03-16 18:00:00,13.818675,14.746939522746672,13.571813909842458
2036-03-16 19:00:00,13.29854,14.277055144223162,13.033190555878504
2036-03-16 20:00:00,12.841697,13.847808609415829,12.565128364103957
2036-03-16 21:00:00,12.491308,13.460205779519077,12.22037260091998
2036-03-16 22:00:00,12.197736,13.109238526496954,11.937051196191574
2036-03-16 23:00:00,12.176434,12.913180592035099,11.96401481214508
2036-03-17 00:00:00,13.636495,14.064727263920906,13.538130277315839
2036-03-17 01:00:00,15.194367,15.763394216710898,15.082362100392459
2036-03-17 02:00:00,17.407953,18.2263132212665,17.2562213794851
2036-03-17 03:00:00,19.452856,20.54356959866544,19.25333950817351
2036-03-17 04:00:00,21.13158,22.468928829105906,20.886356635698686
2036-03-17 05:00:00,22.444975,23.969299416147248,22.163437747387356
2036-03-17 06:00:00,23.384256,25.03017666207401,23.076398118020048
2036-03-17 07:00:00,23.855669,25.583395100441464,23.52489823906128
2036-03-17 08:00:00,23.500452,25.22343193504805,23.156522216740953
2036-03-17 09:00:00,22.6632,24.26239178316077,22.32699965363682
2036-03-17 10:00:00,21.381933,22.893994457045633,21.036278145125603
2036-03-17 11:00:00,19.591673,21.332578484276247,19.153871721066547
2036-03-17 12:00:00,18.479668,20.320393857071295,18.002785435335944
2036-03-17 13:00:00,17.701878,19.485675061055737,17.21952404071676
2036-03-17 14:00:00,16.99702,18.662780590672,16.52845529112981
2036-03-17 15:00:00,16.273226,17.82724030175835,15.836553463219849
2036-03-17 16:00:00,15.575314,17.044140598815947,15.165191920714415
2036-03-17 17:00:00,14.912492,16.298033926754933,14.525214972684687
2036-03-17 18:00:00,14.251873,15.572739818545065,13.885508194584364
2036-03-17 19:00:00,13.624762,14.894290301811617,13.272032837515344
2036-03-17 20:00:00,13.200907,14.373456148098665,12.862534127744002
2036-03-17 21:00:00,12.910883,13.967114458269744,12.595777743110679
2036-03-17 22:00:00,12.668386,13.61481459214014,12.374884942578584
2036-03-17 23:00:00,12.801955,13.471984157115036,12.582270744142651
2036-03-18 00:00:00,15.2021885,15.246084888065354,15.201212321074891
2036-03-18 01:00:00,17.11812,17.472651986051883,17.068116987620606
2036-03-18 02:00:00,19.33232,20.091909397456632,19.206695516495316
2036-03-18 03:00:00,21.281275,22.529939286092233,21.05426078085338
2036-03-18 04:00:00,22.751099,24.45069839441343,22.42739879073588
2036-03-18 05:00:00,23.630342,25.644159223155516,23.237851166917388
2036-03-18 06:00:00,23.939558,26.112273982402282,23.51018499035259
2036-03-18 07:00:00,23.860327,26.07245529406081,23.41671137756254
2036-03-18 08:00:00,23.371391,25.64058085572289,22.902099931042
2036-03-18 09:00:00,22.469936,24.633309904064607,22.005763963216822
2036-03-18 10:00:00,21.132206,23.218267988411057,20.65602671617361
2036-03-18 11:00:00,18.99838,21.473647112519544,18.3548133306342
2036-03-18 12:00:00,18.105734,20.58429297504256,17.437793240172745
2036-03-18 13:00:00,17.550709,20.00897266602507,16.87096683369488
2036-03-18 14:00:00,17.18947,19.447160373863188,16.54528586699262
2036-03-18 15:00:00,16.947992,18.96223268906447,16.357505815745302
2036-03-18 16:00:00,16.788843,18.560899343416256,16.253472993335
2036-03-18 17:00:00,16.689161,18.218052579454767,16.211353357284416
2036-03-18 18:00:00,16.64503,17.948103358415302,16.224481402822118
2036-03-18 19:00:00,16.646986,17.73636916860251,16.282512579238585
2036-03-18 20:00:00,16.653864,17.55701148601916,16.338461147584038
2036-03-18 21:00:00,16.652813,17.395694310135944,16.37943611516099
2036-03-18 22:00:00,16.647724,17.248392387016935,16.4119269366732
2036-03-18 23:00:00,17.061726,17.30868324051515,16.931871104507824
2036-03-19 00:00:00,19.865734,19.626880437259853,19.941319999149396
2036-03-19 01:00:00,21.660454,22.079273316325033,21.608225379139032
2036-03-19 02:00:00,23.17093,24.177858232759892,23.00030420375685
2036-03-19 03:00:00,24.416342,25.934236893464806,24.14330331242868
2036-03-19 04:00:00,25.270512,27.201339307228555,24.910680424514037
2036-03-19 05:00:00,25.698439,27.880133763206647,25.285061517035302
2036-03-19 06:00:00,25.676664,27.787600893138922,25.278788462655942
2036-03-19 07:00:00,25.358875,27.21623235797381,25.01169924153045
2036-03-19 08:00:00,24.740828,26.53108565463887,24.390447754437808
2036-03-19 09:00:00,23.987358,25.773505277502167,23.615206176472338
2036-03-19 10:00:00,22.831337,24.62885360672748,22.42702022033261
2036-03-19 11:00:00,20.916086,22.944968379541614,20.39411489248433
2036-03-19 12:00:00,20.124937,22.004511767949076,19.62352963783329
2036-03-19 13:00:00,19.675394,21.396807875155897,19.205525002999025
2036-03-19 14:00:00,19.350822,20.90713024217341,18.915089306371684
2036-03-19 15:00:00,19.096968,20.481798887557247,18.69795882883081
2036-03-19 16:00:00,18.883394,20.10715729862127,18.519741982720042
2036-03-19 17:00:00,18.703796,19.77653409979906,18.37460795685549
2036-03-19 18:00:00,18.543455,19.476005663540786,18.24809262208023
2036-03-19 19:00:00,18.40017,19.211285104973665,18.135768591405476
2036-03-19 20:00:00,18.292574,18.977225215030042,18.056951737744125
2036-03-19 21:00:00,18.203186,18.774833614194165,17.99367194248453
2036-03-19 22:00:00,18.10822,18.591295578726356,17.92001996639165
2036-03-19 23:00:00,18.408308,18.62278674479548,18.302941557353705
2036-03-20 00:00:00,20.747135,20.72756152771085,20.771166067509565
2036-03-20 01:00:00,22.441305,23.022356244445216,22.351370904799186
2036-03-20 02:00:00,23.898954,25.017976816132723,23.702402030295385
2036-03-20 03:00:00,24.98951,26.596667277758414,24.693029434650267
2036-03-20 04:00:00,25.720612,27.71688170843019,25.342793061132706
2036-03-20 05:00:00,26.099583,28.373682946055823,25.66011432956302
2036-03-20 06:00:00,26.126148,28.544286907153786,25.64925078879282
2036-03-20 07:00:00,25.862682,28.28097193019963,25.376055379251493
2036-03-20 08:00:00,25.413395,27.757765343985422,24.929796467579564
2036-03-20 09:00:00,24.61955,26.86373107092497,24.13902036585905
2036-03-20 10:00:00,23.357872,25.465464809631463,22.88191127036234
2036-03-20 11:00:00,21.461067,23.79314086043756,20.87190392454699
2036-03-20 12:00:00,20.618063,22.87655459129276,20.025911802057177
2036-03-20 13:00:00,20.793257,22.436660008614076,20.386213147637097
2036-03-20 14:00:00,20.786158,22.124231259799778,20.457212429133214
2036-03-20 15:00:00,20.375395,21.551988206775427,20.092569787662534
2036-03-20 16:00:00,19.58721,20.598440023938014,19.342520422737643
2036-03-20 17:00:00,18.512016,19.48430696832721,18.27362472028883
2036-03-20 18:00:00,17.435663,18.363578712793313,17.20647038986175
2036-03-20 19:00:00,16.482584,17.3601201019741,16.26679451237597
2036-03-20 20:00:00,15.7037945,16.606760775860796,15.476057038002683
2036-03-20 21:00:00,15.005071,15.883415402957729,14.781712093545133
2036-03-20 22:00:00,14.363604,15.202366259727173,14.14886429537109
2036-03-20 23:00:00,13.73393,14.547058439626518,13.52593400752522
2036-03-21 00:00:00,13.21675,14.017483645872975,13.012753131595497
2036-03-21 01:00:00,12.932144,13.706031380653114,12.737059569775722
2036-03-21 02:00:00,13.291565,14.04729927507777,13.105817962799993
2036-03-21 03:00:00,13.725454,14.493056698787454,13.54287157563043
2036-03-21 04:00:00,14.168118,14.951729485410059,13.9868396687961
2036-03-21 05:00:00,14.586909,15.447135101120976,14.391028213512646
2036-03-21 06:00:00,14.98927,15.966181416012612,14.768942028821824
2036-03-21 07:00:00,15.2652445,16.284492947128673,15.034313837823108
2036-03-21 08:00:00,16.378567,17.430720862009203,16.159370035196908
2036-03-21 09:00:00,16.564842,17.70276116049026,16.314389543221168
2036-03-21 10:00:00,16.04016,17.199083680458006,15.762910374354789
2036-03-21 11:00:00,14.880351,16.369966915832265,14.489207707403759
2036-03-21 12:00:00,14.527496,15.973504694415698,14.130505441776089
2036-03-21 13:00:00,14.445307,15.62810200702418,14.11273850524117
2036-03-21 14:00:00,14.178214,15.205737115987892,13.886817587279094
2036-03-21 15:00:00,13.665355,14.644677062018502,13.389246184432444
2036-03-21 16:00:00,13.094259,14.048507134303675,12.826207475470138
2036-03-21 17:00:00,12.509566,13.44557677529742,12.247126215473125
2036-03-21 18:00:00,11.924055,12.84268546638302,11.666847992475757
2036-03-21 19:00:00,11.380251,12.271885985356233,11.128627134495234
2036-03-21 20:00:00,10.986018,11.817928819333586,10.746420731160379
2036-03-21 21:00:00,10.640273,11.416089579116928,10.41199109019103
2036-03-21 22:00:00,10.313582,11.038117085584163,10.094533269200548
2036-03-21 23:00:00,10.440134,10.928113972455808,10.285359342617543
2036-03-22 00:00:00,12.161521,12.42309932756326,12.098249081971305
2036-03-22 01:00:00,13.717529,14.158963701486627,13.634367648301474
2036-03-22 02:00:00,15.946319,16.65150407293767,15.820480598553337
2036-03-22 03:00:00,17.95619,18.920683030638695,17.785353488387027
2036-03-22 04:00:00,19.577335,20.787008439694056,19.360260875602723
2036-03-22 05:00:00,20.816692,22.221427982316655,20.560037829559807
2036-03-22 06:00:00,21.688313,23.264431449156195,21.39245296930387
2036-03-22 07:00:00,22.20288,23.87664943283422,21.878903919166248
2036-03-22 08:00:00,22.033358,23.766677893691394,21.682163428616054
2036-03-22 09:00:00,21.381405,23.027143924852044,21.029954360688908
2036-03-22 10:00:00,20.284779,21.885189885550353,19.910672316969286
2036-03-22 11:00:00,18.15679,20.439535910769052,17.55945579345849
2036-03-22 12:00:00,17.065939,19.37540099866268,16.444266071022472
2036-03-22 13:00:00,16.357702,18.398123394762017,15.796568789370466
2036-03-22 14:00:00,15.943557,17.558282931788053,15.488710262095765
2036-03-22 15:00:00,15.298548,16.747270911774326,14.871276204295627
2036-03-22 16:00:00,14.620187,15.978343294379421,14.210828754439037
2036-03-22 17:00:00,14.024962,15.268256732268394,13.650446612136445
2036-03-22 18:00:00,13.484422,14.614931434810805,13.143821823094884
2036-03-22 19:00:00,12.985317,14.008373373235269,12.673632985958701
2036-03-22 20:00:00,12.591719,13.49844775702969,12.305587689729366
2036-03-22 21:00:00,12.261239,13.056029880726541,11.999965320874967
2036-03-22 22:00:00,11.951941,12.650399789494388,11.710925942233033
2036-03-22 23:00:00,12.208924,12.567093779068001,12.062314238676906
2036-03-23 00:00:00,14.693941,14.73287135395821,14.6888526215679
2036-03-23 01:00:00,16.42917,16.820412593040622,16.366157622180577
2036-03-23 02:00:00,18.54779,19.285891827740194,18.423547529537583
2036-03-23 03:00:00,20.37464,21.46164565921446,20.184672138478927
2036-03-23 04:00:00,21.75697,23.1598606631458,21.5042666571057
2036-03-23 05:00:00,22.744291,24.40659050934122,22.436837570907475
2036-03-23 06:00:00,23.301443,25.171431381208407,22.946083502977615
2036-03-23 07:00:00,23.48676,25.49128827040083,23.09816125898457
2036-03-23 08:00:00,23.135082,25.049717618433625,22.753511470947938
2036-03-23 09:00:00,22.469296,24.28917542615676,22.08731341958264
2036-03-23 10:00:00,21.31026,23.16082542665357,20.874271360606553
2036-03-23 11:00:00,18.38051,21.577974020163918,17.519686397163856
2036-03-23 12:00:00,17.03979,20.42238176667334,16.106828862462397
2036-03-23 13:00:00,16.242481,19.491628554987525,15.319062234329316
2036-03-23 14:00:00,15.765072,18.644323849324167,14.917057291495365
2036-03-23 15:00:00,15.509078,17.85384051432608,14.794592062765885
2036-03-23 16:00:00,15.299921,17.16304696760613,14.713817851972827
2036-03-23 17:00:00,15.086485,16.573593699226045,14.590719172412738
2036-03-23 18:00:00,14.874496,16.081871585290553,14.448750424658884
2036-03-23 19:00:00,14.683604,15.665930685774587,14.314943726759871
2036-03-23 20:00:00,14.502519,15.290319766267338,14.183652406576341
2036-03-23 21:00:00,14.329452,14.958852761537385,14.051430094774718
2036-03-23 22:00:00,14.154108,14.658169857871409,13.910194004983737
2036-03-23 23:00:00,14.630176,14.704310559361746,14.516690705839892
2036-03-24 00:00:00,17.654924,17.220506074103366,17.767608076841015
2036-03-24 01:00:00,19.63938,19.975564242885806,19.599220006390915
2036-03-24 02:00:00,21.437958,22.364701935243435,21.280131792455833
2036-03-24 03:00:00,22.743137,24.09604588273619,22.501293179532116
2036-03-24 04:00:00,23.618835,25.3359503684154,23.301492469093834
2036-03-24 05:00:00,24.08354,26.07020859070717,23.708636279842143
2036-03-24 06:00:00,24.200012,26.335421530289626,23.790342887664284
2036-03-24 07:00:00,24.003813,26.184689746793637,23.575101666151202
2036-03-24 08:00:00,23.498503,25.601024294405494,23.072145718745237
2036-03-24 09:00:00,22.668554,24.629090268328905,22.253450144915
2036-03-24 10:00:00,21.402872,23.212523011776298,20.990456392878674
2036-03-24 11:00:00,19.314959,21.514253018587045,18.720451908479042
2036-03-24 12:00:00,18.436024,20.581984903231483,17.84028566893268
2036-03-24 13:00:00,17.943474,19.903407072017075,17.38304997210987
2036-03-24 14:00:00,17.637072,19.28746002328731,17.145025537385838
2036-03-24 15:00:00,17.40439,18.769021226088192,16.9764251541266
2036-03-24 16:00:00,17.234331,18.34115021010942,16.86258977407958
2036-03-24 17:00:00,17.127684,17.99800296656527,16.808727659509096
2036-03-24 18:00:00,17.054375,17.696862399783676,16.788829425637935
2036-03-24 19:00:00,17.010115,17.45563423941586,16.79049959528422
2036-03-24 20:00:00,16.996115,17.268735990969454,16.81894227890483
2036-03-24 21:00:00,17.049253,17.148684253252448,16.91665651272003
2036-03-24 22:00:00,17.153927,17.090988921774535,17.067439761324692
2036-03-24 23:00:00,17.98176,17.433525163512474,18.048720262921172
2036-03-25 00:00:00,20.868732,20.40561636018242,21.00911876212403
2036-03-25 01:00:00,22.676733,23.18876198170876,22.62398167784858
2036-03-25 02:00:00,24.09136,25.182452748807457,23.92799533472644
2036-03-25 03:00:00,25.207775,26.719028196377415,24.962425122375638
2036-03-25 04:00:00,26.0302,27.848559542771767,25.72243129881139
2036-03-25 05:00:00,26.543188,28.559009326611505,26.19231930994657
2036-03-25 06:00:00,26.748241,28.841231736313237,26.375986361677658
2036-03-25 07:00:00,26.638037,28.725587883954933,26.25682900643558
2036-03-25 08:00:00,26.146288,28.200100786958714,25.755707985959894
2036-03-25 09:00:00,25.247242,27.23064584407199,24.848011980699557
2036-03-25 10:00:00,23.897211,25.793292095958996,23.484082547767606
2036-03-25 11:00:00,21.98523,24.1245939658052,21.441752590284935
2036-03-25 12:00:00,21.201416,23.16473206038818,20.684743557734304
2036-03-25 13:00:00,20.721102,22.502024099589658,20.242117881212113
2036-03-25 14:00:00,20.432829,21.963030603934453,20.010302388877097
2036-03-25 15:00:00,20.253382,21.522795071243348,19.89142404180492
2036-03-25 16:00:00,20.14055,21.170194167989024,19.834931637244484
2036-03-25 17:00:00,20.071896,20.884293329951053,19.81681877311928
2036-03-25 18:00:00,20.031437,20.64995096871004,19.82467469822659
2036-03-25 19:00:00,20.002825,20.461396917281018,19.83556457589037
2036-03-25 20:00:00,19.942892,20.289214778512385,19.80290074360894
2036-03-25 21:00:00,19.868317,20.15439562568942,19.742180564209438
2036-03-25 22:00:00,19.797718,20.042563672131873,19.67973639223802
2036-03-25 23:00:00,20.258017,20.259645825392447,20.219338260252375
2036-03-26 00:00:00,22.624674,22.600539587621075,22.666467293844484
2036-03-26 01:00:00,24.41499,24.863170159313253,24.380912713262383
2036-03-26 02:00:00,26.089998,26.77167194457318,26.03794839493952
2036-03-26 03:00:00,27.29154,28.22696231256318,27.19791920787935
2036-03-26 04:00:00,28.154976,29.27484279615089,28.029402794815223
2036-03-26 05:00:00,28.648275,29.909486179909027,28.492492680172294
2036-03-26 06:00:00,28.81412,30.27841788102538,28.611163978522228
2036-03-26 07:00:00,28.762085,30.384388010315757,28.510715560449835
2036-03-26 08:00:00,27.697876,29.60743907809776,27.331159965265826
2036-03-26 09:00:00,26.365759,28.336740849973758,25.949542085784728
2036-03-26 10:00:00,25.052214,26.94850130934788,24.6321185536768
2036-03-26 11:00:00,23.802954,25.688221077063677,23.363196585998487
2036-03-26 12:00:00,23.151371,24.83718628645664,22.740290148800355
